-2.39036 -1.97786 0.177357 -0.472875 1.30356 0.530862 1.784
-2.39042 -1.97778 0.176981 -0.472819 1.30376 0.530888 1.786
-2.39036 -1.97767 0.176544 -0.472707 1.304 0.530884 1.788
-2.39034 -1.97757 0.176173 -0.472687 1.30423 0.530905 1.79
-2.39042 -1.97753 0.175705 -0.472524 1.30446 0.530888 1.792
-2.3904 -1.97741 0.17529 -0.472497 1.30471 0.530888 1.794
-2.39044 -1.97737 0.17488 -0.472408 1.30486 0.530906 1.796
-2.39033 -1.97724 0.174496 -0.47244 1.30509 0.530864 1.798
-2.39036 -1.97713 0.173933 -0.472296 1.30519 0.530852 1.8
-2.39037 -1.97707 0.17355 -0.472244 1.30537 0.530863 1.802
-2.39038 -1.97703 0.173178 -0.472192 1.30557 0.530878 1.804
-2.39038 -1.97692 0.172732 -0.472145 1.3057 0.530864 1.806
-2.39034 -1.97684 0.172331 -0.472042 1.30583 0.530864 1.808
-2.39037 -1.97673 0.17186 -0.472075 1.30598 0.530851 1.81
-2.39029 -1.97671 0.171474 -0.471976 1.30617 0.530888 1.812
-2.39039 -1.97657 0.171011 -0.471903 1.3062 0.530888 1.814
-2.39033 -1.97657 0.170625 -0.471818 1.30634 0.530908 1.816
-2.39036 -1.97641 0.1702 -0.471878 1.30642 0.530852 1.818
-2.39035 -1.97635 0.169773 -0.471782 1.30652 0.530863 1.82
-2.39035 -1.9763 0.169335 -0.471677 1.30663 0.530874 1.822
-2.39031 -1.97626 0.168989 -0.471612 1.30667 0.530884 1.824
-2.39029 -1.97616 0.16852 -0.47161 1.3068 0.530895 1.826
-2.39033 -1.9761 0.168069 -0.471545 1.30675 0.530937 1.828
-2.3903 -1.97602 0.167653 -0.471504 1.30691 0.530879 1.83
-2.39033 -1.97599 0.167229 -0.47138 1.30691 0.530822 1.832
-2.39033 -1.9759 0.166855 -0.471296 1.30693 0.530874 1.834
-2.39026 -1.97581 0.166416 -0.47131 1.30702 0.530829 1.836
-2.39029 -1.97573 0.165979 -0.471213 1.30704 0.530851 1.838
-2.39033 -1.97564 0.165536 -0.471116 1.30705 0.530878 1.84
-2.39023 -1.97562 0.165137 -0.471019 1.30712 0.530857 1.842
-2.39027 -1.97546 0.1647 -0.470898 1.30705 0.530902 1.844
-2.39032 -1.97549 0.164313 -0.470904 1.30712 0.530834 1.846
-2.39027 -1.97535 0.163877 -0.470761 1.3071 0.530895 1.848
-2.39024 -1.97526 0.163396 -0.470641 1.30716 0.530902 1.85
-2.39024 -1.9752 0.16306 -0.470588 1.30709 0.53083 1.852
-2.3903 -1.97515 0.162589 -0.470426 1.30719 0.530863 1.854
-2.39028 -1.97503 0.162185 -0.470307 1.3072 0.530853 1.856
-2.39026 -1.97489 0.161785 -0.470189 1.30721 0.530838 1.858
-2.39031 -1.97484 0.161342 -0.470065 1.30722 0.530842 1.86
-2.39022 -1.97472 0.160921 -0.46992 1.30728 0.530897 1.862
-2.39025 -1.97467 0.160533 -0.469795 1.30723 0.530864 1.864
-2.39024 -1.97453 0.160061 -0.469699 1.30722 0.530857 1.866
-2.3903 -1.97441 0.159718 -0.469477 1.30732 0.530876 1.868
-2.39016 -1.97438 0.159244 -0.469285 1.30727 0.530846 1.87
-2.39027 -1.97422 0.158846 -0.469133 1.30732 0.530968 1.872
-2.39025 -1.97411 0.158451 -0.468941 1.30738 0.530914 1.874
-2.39022 -1.97401 0.158064 -0.468753 1.30744 0.530852 1.876
-2.39029 -1.9739 0.157612 -0.468537 1.30745 0.530843 1.878
-2.39021 -1.97385 0.157246 -0.468299 1.30747 0.530884 1.88
-2.39029 -1.97368 0.156805 -0.468193 1.30753 0.530917 1.882
-2.39022 -1.97362 0.156422 -0.4679 1.30755 0.53085 1.884
-2.39029 -1.97352 0.155958 -0.467707 1.30759 0.530913 1.886
-2.39035 -1.97338 0.155563 -0.467494 1.30769 0.530833 1.888
-2.39022 -1.97331 0.155182 -0.467279 1.30774 0.530887 1.89
-2.39026 -1.9732 0.154733 -0.467066 1.3078 0.530876 1.892
-2.3903 -1.97309 0.154271 -0.466855 1.30785 0.530866 1.894
-2.39029 -1.97302 0.153926 -0.466638 1.30789 0.530846 1.896
-2.39034 -1.97286 0.153421 -0.466374 1.30797 0.53088 1.898
-2.3903 -1.97278 0.15307 -0.466185 1.308 0.530864 1.9
-2.39033 -1.97273 0.152587 -0.465993 1.30809 0.530878 1.902
-2.39036 -1.97256 0.152191 -0.465754 1.3082 0.530815 1.904
-2.39031 -1.97248 0.151818 -0.465605 1.30827 0.530876 1.906
-2.39039 -1.97251 0.151421 -0.465338 1.30837 0.530909 1.908
-2.39036 -1.97239 0.150983 -0.46518 1.30845 0.530877 1.91
-2.39032 -1.97227 0.150547 -0.465023 1.30853 0.530831 1.912
-2.3904 -1.97219 0.150087 -0.464848 1.3086 0.530921 1.914
-2.39037 -1.97211 0.149685 -0.464705 1.30874 0.530872 1.916
-2.39033 -1.97203 0.149264 -0.464556 1.30878 0.530905 1.918
-2.39038 -1.972 0.148865 -0.464357 1.30888 0.530818 1.92
-2.39035 -1.97188 0.148433 -0.464173 1.30897 0.530945 1.922
-2.39037 -1.97182 0.148075 -0.464135 1.30908 0.530855 1.924
-2.3904 -1.97169 0.147629 -0.463903 1.3092 0.530865 1.926
-2.39037 -1.97166 0.147201 -0.463775 1.30928 0.530876 1.928
-2.39034 -1.97164 0.146771 -0.463648 1.30935 0.530889 1.93
-2.39035 -1.97158 0.146353 -0.4635 1.30951 0.530879 1.932
-2.39033 -1.9715 0.145948 -0.463421 1.30953 0.530856 1.934
-2.39037 -1.97146 0.145542 -0.463277 1.30968 0.53091 1.936
-2.39037 -1.9714 0.145149 -0.463138 1.30979 0.530827 1.938
-2.39034 -1.97134 0.1447 -0.463047 1.30994 0.530872 1.94
-2.39039 -1.97132 0.144333 -0.462912 1.30996 0.530861 1.942
-2.39036 -1.97125 0.143905 -0.462753 1.31018 0.530797 1.944
-2.39035 -1.97118 0.143478 -0.462679 1.3103 0.53084 1.946
-2.39034 -1.9711 0.143047 -0.462609 1.31041 0.530887 1.948
-2.39031 -1.97114 0.142655 -0.462498 1.31054 0.530903 1.95
-2.39032 -1.97104 0.142251 -0.462419 1.31074 0.5309 1.952
-2.39028 -1.97103 0.141845 -0.46231 1.3109 0.530847 1.954
-2.39031 -1.97097 0.141452 -0.4622 1.311 0.530877 1.956
-2.39025 -1.97101 0.141016 -0.462158 1.31125 0.530832 1.958
-2.39026 -1.97084 0.140611 -0.46202 1.3113 0.530843 1.96
-2.39028 -1.97088 0.140151 -0.461945 1.3116 0.530875 1.962
-2.39015 -1.97081 0.139719 -0.461793 1.31191 0.530828 1.964
-2.3902 -1.97079 0.139357 -0.461707 1.31204 0.53085 1.966
-2.39026 -1.97078 0.139005 -0.461628 1.31213 0.530881 1.968
-2.39021 -1.97074 0.138599 -0.461513 1.31241 0.530852 1.97
-2.39018 -1.9707 0.138223 -0.46138 1.31261 0.530837 1.972
-2.39019 -1.97066 0.137695 -0.461268 1.31277 0.530901 1.974
-2.39019 -1.9707 0.137326 -0.461131 1.31298 0.530864 1.976
-2.39016 -1.97058 0.136982 -0.46106 1.31321 0.530855 1.978
-2.39011 -1.97067 0.136491 -0.460825 1.31339 0.530876 1.98
-2.39013 -1.9706 0.1362 -0.4608 1.3136 0.530864 1.982
-2.39011 -1.97056 0.135773 -0.460617 1.31384 0.530875 1.984
-2.39009 -1.97052 0.135346 -0.46043 1.31407 0.530895 1.986
-2.39006 -1.97052 0.134907 -0.460265 1.31434 0.530841 1.988
-2.39015 -1.97049 0.134527 -0.460136 1.31459 0.530873 1.99
-2.3901 -1.97046 0.134044 -0.459905 1.31477 0.530956 1.992
-2.39007 -1.97047 0.133782 -0.459851 1.31503 0.530849 1.994
-2.38997 -1.97043 0.13332 -0.459545 1.31532 0.530888 1.996
-2.39004 -1.97036 0.132954 -0.459508 1.31554 0.530898 1.998
-2.39003 -1.97038 0.132536 -0.459146 1.31588 0.530853 2
-2.39 -1.97036 0.132141 -0.458962 1.31616 0.530874 2.002
-2.38998 -1.97035 0.131753 -0.458788 1.31644 0.530907 2.004
-2.38994 -1.97029 0.131315 -0.458573 1.31677 0.530868 2.006
-2.38992 -1.9703 0.130911 -0.458305 1.31706 0.530842 2.008
-2.38999 -1.97027 0.130554 -0.458108 1.31741 0.53087 2.01
-2.38991 -1.97025 0.130149 -0.457789 1.31779 0.530896 2.012
-2.3899 -1.97025 0.129745 -0.457503 1.31808 0.530894 2.014
-2.38987 -1.97018 0.12932 -0.457247 1.31846 0.530872 2.016
-2.38989 -1.97022 0.128955 -0.456968 1.31885 0.53077 2.018
-2.38983 -1.97018 0.12855 -0.45669 1.31919 0.530824 2.02
-2.38976 -1.97014 0.128139 -0.456417 1.31953 0.530892 2.022
-2.38984 -1.97016 0.127772 -0.456114 1.31993 0.530864 2.024
-2.38974 -1.97008 0.127396 -0.45578 1.32029 0.53085 2.026
-2.38978 -1.97011 0.126909 -0.455458 1.32073 0.530912 2.028
-2.38978 -1.97006 0.126588 -0.455129 1.32109 0.530883 2.03
-2.38983 -1.97004 0.126192 -0.454822 1.32152 0.530873 2.032
-2.38968 -1.97003 0.125827 -0.454544 1.32196 0.530822 2.034
-2.38977 -1.97006 0.125343 -0.454181 1.32231 0.530899 2.036
-2.38974 -1.97001 0.124969 -0.453859 1.32278 0.530889 2.038
-2.38971 -1.96997 0.124601 -0.453538 1.32326 0.530874 2.04
-2.38973 -1.96993 0.124185 -0.453212 1.3237 0.530898 2.042
-2.38975 -1.96994 0.123822 -0.452931 1.32416 0.530852 2.044
-2.38964 -1.9699 0.123438 -0.452554 1.32461 0.530834 2.046
-2.38976 -1.96991 0.122993 -0.452342 1.3251 0.530888 2.048
-2.38968 -1.96989 0.122637 -0.45192 1.32557 0.530888 2.05
-2.38973 -1.96991 0.12229 -0.451629 1.32604 0.530898 2.052
-2.38975 -1.96989 0.12175 -0.451289 1.32658 0.530853 2.054
-2.38973 -1.96986 0.121388 -0.450969 1.32709 0.530875 2.056
-2.38971 -1.96983 0.12103 -0.45065 1.3276 0.530908 2.058
-2.38971 -1.96986 0.120658 -0.450338 1.32808 0.530849 2.06
-2.38972 -1.96984 0.120207 -0.449978 1.32867 0.53085 2.062
-2.38967 -1.96975 0.119857 -0.44967 1.32914 0.530918 2.064
-2.38973 -1.96985 0.119425 -0.449395 1.32966 0.53085 2.066
-2.38977 -1.96978 0.119013 -0.449145 1.33021 0.530879 2.068
-2.38977 -1.96974 0.118639 -0.448787 1.33074 0.53091 2.07
-2.38972 -1.96977 0.118298 -0.448542 1.33126 0.530888 2.072
-2.38973 -1.96978 0.117892 -0.448276 1.33183 0.530888 2.074
-2.38975 -1.96979 0.117485 -0.448011 1.3324 0.530888 2.076
-2.38968 -1.9698 0.117083 -0.447751 1.33292 0.530888 2.078
-2.38977 -1.96975 0.116723 -0.447478 1.33353 0.530884 2.08
-2.38974 -1.96984 0.11634 -0.447123 1.33402 0.5309 2.082
-2.38974 -1.96979 0.115814 -0.446844 1.33471 0.530907 2.084
-2.38979 -1.96972 0.115565 -0.446689 1.33516 0.530896 2.086
-2.38967 -1.96983 0.11506 -0.446362 1.33577 0.530886 2.088
-2.38978 -1.96981 0.114741 -0.44613 1.33635 0.53082 2.09
-2.38976 -1.96981 0.114335 -0.445875 1.33693 0.530863 2.092
-2.38974 -1.96981 0.113929 -0.445612 1.33751 0.530915 2.094
-2.38975 -1.96981 0.113523 -0.445419 1.33811 0.530894 2.096
-2.38979 -1.96982 0.113112 -0.445177 1.33869 0.530864 2.098
-2.3897 -1.96978 0.112722 -0.444971 1.33931 0.530853 2.1
-2.38976 -1.96981 0.112289 -0.444734 1.33982 0.530874 2.102
-2.3897 -1.96982 0.11195 -0.444559 1.34048 0.530937 2.104
-2.38971 -1.96979 0.111593 -0.444278 1.34105 0.530828 2.106
-2.38964 -1.96981 0.11108 -0.444154 1.34166 0.531001 2.108
-2.38969 -1.96979 0.110717 -0.44392 1.3423 0.530937 2.11
-2.38975 -1.96977 0.110365 -0.443676 1.34294 0.530858 2.112
-2.38969 -1.96977 0.109915 -0.443509 1.34357 0.530918 2.114
-2.38963 -1.96982 0.10953 -0.443321 1.34418 0.530892 2.116
-2.38968 -1.96978 0.109096 -0.443191 1.3448 0.530876 2.118
-2.38969 -1.96978 0.108718 -0.442937 1.34538 0.530856 2.12
-2.38963 -1.9698 0.108331 -0.442812 1.346 0.53092 2.122
-2.3897 -1.96977 0.107907 -0.442533 1.34662 0.530909 2.124
-2.38957 -1.96968 0.107542 -0.442383 1.3473 0.530888 2.126
-2.38959 -1.96973 0.107136 -0.44217 1.3479 0.530888 2.128
-2.38961 -1.96979 0.106732 -0.441956 1.34851 0.530889 2.13
-2.38964 -1.96976 0.106312 -0.441747 1.34914 0.530884 2.132
-2.38959 -1.96978 0.105891 -0.441572 1.34982 0.530824 2.134
-2.38959 -1.96977 0.105557 -0.441383 1.35039 0.530888 2.136
-2.38957 -1.96976 0.105139 -0.441196 1.351 0.530881 2.138
-2.38956 -1.96975 0.104714 -0.440964 1.35164 0.530908 2.14
-2.38949 -1.96977 0.10428 -0.440712 1.35228 0.530869 2.142
-2.38956 -1.96978 0.103949 -0.440618 1.35285 0.530923 2.144
-2.3895 -1.96979 0.103533 -0.440298 1.35361 0.5309 2.146
-2.3895 -1.96976 0.103116 -0.440119 1.3542 0.5309 2.148
-2.38951 -1.96972 0.102702 -0.439942 1.35478 0.530908 2.15
-2.38947 -1.96978 0.102259 -0.439762 1.35539 0.53086 2.152
-2.3894 -1.96972 0.101875 -0.439512 1.35606 0.530866 2.154
-2.38941 -1.96975 0.101509 -0.439363 1.35668 0.53092 2.156
-2.38941 -1.96981 0.101085 -0.439158 1.35729 0.530856 2.158
-2.38936 -1.96969 0.100678 -0.438941 1.35798 0.530867 2.16
-2.38934 -1.9698 0.100284 -0.438799 1.3586 0.530867 2.162
-2.38931 -1.96979 0.0998789 -0.438565 1.35923 0.530948 2.164
-2.3893 -1.96976 0.0994519 -0.438351 1.35986 0.530915 2.166
-2.38931 -1.96973 0.0990174 -0.438138 1.36049 0.530869 2.168
-2.3892 -1.96973 0.0986186 -0.437923 1.36113 0.530912 2.17
-2.38921 -1.96975 0.0982601 -0.437724 1.36177 0.530917 2.172
-2.38921 -1.9698 0.0978157 -0.437467 1.36233 0.530906 2.174
-2.38913 -1.96973 0.0973499 -0.437243 1.36296 0.530888 2.176
-2.3891 -1.96975 0.0970222 -0.43702 1.36357 0.530888 2.178
-2.38914 -1.96977 0.096572 -0.436787 1.36428 0.530888 2.18
-2.38911 -1.96976 0.096178 -0.436619 1.36478 0.530923 2.182
-2.38906 -1.96977 0.0957618 -0.436364 1.36538 0.530891 2.184
-2.38899 -1.96979 0.0953388 -0.436096 1.36599 0.53085 2.186
-2.38899 -1.96972 0.0949647 -0.43591 1.36656 0.530864 2.188
-2.38896 -1.96977 0.0945474 -0.435641 1.36715 0.530864 2.19
-2.38895 -1.96979 0.0941428 -0.43548 1.36766 0.53087 2.192
-2.38892 -1.96975 0.0936895 -0.435222 1.36834 0.530844 2.194
-2.38889 -1.96977 0.0932565 -0.434971 1.3689 0.530846 2.196
-2.38881 -1.96978 0.092861 -0.4348 1.3694 0.530909 2.198
-2.38878 -1.96976 0.0925233 -0.43461 1.36998 0.530829 2.2
-2.38879 -1.96976 0.0920752 -0.434378 1.37054 0.530861 2.202
-2.38881 -1.96976 0.0916183 -0.434135 1.37111 0.530902 2.204
-2.38879 -1.96975 0.0912149 -0.433968 1.37162 0.530892 2.206
-2.38873 -1.96975 0.0907894 -0.433731 1.37217 0.530881 2.208
-2.38869 -1.96979 0.0903998 -0.433541 1.37268 0.530858 2.21
-2.38865 -1.96977 0.0899872 -0.43332 1.3732 0.530876 2.212
-2.38865 -1.96974 0.0896274 -0.433224 1.3738 0.530858 2.214
-2.38858 -1.96975 0.0891584 -0.432981 1.37431 0.53091 2.216
-2.38861 -1.96978 0.0887523 -0.432754 1.37482 0.530877 2.218
-2.38858 -1.96977 0.0883462 -0.432616 1.37528 0.530887 2.22
-2.38855 -1.96976 0.0879421 -0.432487 1.37572 0.530906 2.222
-2.38855 -1.96979 0.0875152 -0.432308 1.37624 0.530861 2.224
-2.38846 -1.96976 0.087145 -0.432118 1.37672 0.530862 2.226
-2.38853 -1.96973 0.086723 -0.431926 1.37709 0.530924 2.228
-2.38844 -1.96981 0.0863179 -0.431707 1.37756 0.530895 2.23
-2.38845 -1.96971 0.0859118 -0.431566 1.37805 0.530876 2.232
-2.38848 -1.96975 0.0855159 -0.431399 1.37846 0.530886 2.234
-2.38836 -1.96978 0.0850779 -0.431261 1.37885 0.530807 2.236
-2.38837 -1.96977 0.0846824 -0.431102 1.37926 0.530861 2.238
-2.38839 -1.96976 0.0842889 -0.430943 1.37968 0.53093 2.24
-2.38834 -1.96975 0.0838757 -0.43078 1.38006 0.530895 2.242
-2.38836 -1.9698 0.0835097 -0.430632 1.38047 0.530855 2.244
-2.3883 -1.96977 0.0830593 -0.430487 1.38084 0.530906 2.246
-2.38833 -1.96969 0.0826892 -0.430322 1.38112 0.530845 2.248
-2.38826 -1.96981 0.0822653 -0.430183 1.38151 0.530855 2.25
-2.38829 -1.96975 0.0819098 -0.430004 1.38181 0.530876 2.252
-2.38815 -1.96975 0.0814828 -0.429844 1.38208 0.530876 2.254
-2.38816 -1.96977 0.0810774 -0.429727 1.38239 0.530876 2.256
-2.38817 -1.9698 0.0806685 -0.429614 1.38271 0.530882 2.258
-2.38816 -1.96974 0.0802903 -0.42947 1.38298 0.53083 2.26
-2.38813 -1.96977 0.0798979 -0.429371 1.38331 0.530871 2.262
-2.38816 -1.9698 0.0794373 -0.429171 1.38351 0.530894 2.264
-2.38807 -1.9697 0.0790433 -0.42913 1.38378 0.530876 2.266
-2.38798 -1.96971 0.0786385 -0.428948 1.38401 0.530868 2.268
-2.38806 -1.96977 0.0782639 -0.428842 1.38432 0.530917 2.27
-2.38796 -1.96977 0.0778902 -0.428725 1.38451 0.530819 2.272
-2.38795 -1.96975 0.0774738 -0.42863 1.38469 0.530851 2.274
-2.38795 -1.96973 0.0770522 -0.42854 1.38487 0.530893 2.276
-2.38784 -1.96976 0.0766701 -0.428407 1.38505 0.53084 2.278
-2.38785 -1.96977 0.0762746 -0.428294 1.38517 0.5309 2.28
-2.38779 -1.96972 0.0758799 -0.428222 1.38541 0.530911 2.282
-2.38778 -1.96973 0.075498 -0.428041 1.38555 0.530876 2.284
-2.38773 -1.96981 0.075065 -0.428009 1.38567 0.530876 2.286
-2.38768 -1.96973 0.0746791 -0.42786 1.38579 0.530876 2.288
-2.38768 -1.9697 0.0742305 -0.42783 1.38596 0.530843 2.29
-2.38763 -1.96973 0.0738676 -0.427648 1.38602 0.530875 2.292
-2.38757 -1.96977 0.0735111 -0.427447 1.38607 0.530915 2.294
-2.3876 -1.96971 0.0730966 -0.42742 1.38621 0.530888 2.296
-2.38748 -1.96974 0.0727314 -0.427266 1.38628 0.530879 2.298
-2.38741 -1.96979 0.0723423 -0.427133 1.38635 0.530918 2.3
-2.38743 -1.96973 0.0719292 -0.426983 1.38646 0.530907 2.302
-2.3874 -1.9697 0.0715426 -0.426802 1.38648 0.530888 2.304
-2.3873 -1.96979 0.0710882 -0.426752 1.38656 0.530907 2.306
-2.38725 -1.96974 0.0707572 -0.426528 1.38661 0.530875 2.308
-2.38723 -1.96975 0.0703838 -0.426411 1.38661 0.530864 2.31
-2.38722 -1.96976 0.0700119 -0.426293 1.3866 0.530849 2.312
-2.38712 -1.96972 0.0696295 -0.426203 1.38668 0.530873 2.314
-2.38706 -1.96973 0.0692395 -0.426008 1.38671 0.530892 2.316
-2.38703 -1.96972 0.068795 -0.425935 1.38667 0.530876 2.318
-2.38708 -1.96975 0.0685111 -0.425718 1.38669 0.53089 2.32
-2.38692 -1.96974 0.0681137 -0.425687 1.38672 0.530812 2.322
-2.387 -1.96977 0.0676691 -0.425447 1.38672 0.530912 2.324
-2.38676 -1.96974 0.0672645 -0.425312 1.38666 0.530933 2.326
-2.38677 -1.96975 0.0669016 -0.425215 1.38668 0.530912 2.328
-2.38679 -1.96976 0.0665416 -0.425123 1.3867 0.530888 2.33
-2.38673 -1.96976 0.0661594 -0.424999 1.38666 0.530893 2.332
-2.38669 -1.96972 0.0657594 -0.424852 1.3867 0.530856 2.334
-2.38665 -1.96972 0.0653536 -0.424732 1.38669 0.530888 2.336
-2.38655 -1.9697 0.0650189 -0.424646 1.38667 0.530881 2.338
-2.38655 -1.96974 0.0647142 -0.424482 1.3867 0.530908 2.34
-2.38646 -1.96977 0.0642415 -0.424368 1.38666 0.530897 2.342
-2.3864 -1.96973 0.0639312 -0.424296 1.38668 0.530876 2.344
-2.38639 -1.96979 0.0634999 -0.424142 1.38665 0.530864 2.346
-2.38635 -1.96977 0.0631367 -0.424059 1.38668 0.530875 2.348
-2.38631 -1.96976 0.0627785 -0.423973 1.38671 0.530888 2.35
-2.38623 -1.96971 0.0623865 -0.423891 1.38669 0.530904 2.352
-2.38615 -1.96977 0.062029 -0.423864 1.38668 0.530835 2.354
-2.38616 -1.9697 0.0616502 -0.423734 1.38667 0.530819 2.356
-2.38604 -1.96979 0.061294 -0.423678 1.3867 0.530943 2.358
-2.38608 -1.96977 0.0609306 -0.423577 1.38663 0.530855 2.36
-2.3859 -1.9698 0.0605153 -0.423548 1.38674 0.530876 2.362
-2.3859 -1.96969 0.0601845 -0.42346 1.38673 0.530852 2.364
-2.38584 -1.96973 0.0598114 -0.423439 1.3867 0.530874 2.366
-2.38578 -1.96978 0.0594361 -0.423426 1.38667 0.5309 2.368
-2.3857 -1.9697 0.0590731 -0.423362 1.38668 0.5309 2.37
-2.38565 -1.96979 0.0587091 -0.423342 1.38669 0.530915 2.372
-2.38554 -1.9697 0.0583339 -0.42334 1.38669 0.530845 2.374
-2.38552 -1.96978 0.0580157 -0.423265 1.38669 0.530946 2.376
-2.38543 -1.96971 0.0576308 -0.42328 1.38668 0.530792 2.378
-2.38532 -1.96973 0.0572474 -0.423133 1.3867 0.530876 2.38
-2.38531 -1.96977 0.0569411 -0.423168 1.3867 0.530876 2.382
-2.38522 -1.96977 0.056567 -0.423179 1.3867 0.530876 2.384
-2.38513 -1.96977 0.0561928 -0.423199 1.38671 0.530876 2.386
-2.38505 -1.96976 0.055805 -0.42315 1.38666 0.53088 2.388
-2.385 -1.96972 0.0554996 -0.423191 1.38672 0.530864 2.39
-2.38491 -1.96976 0.0550826 -0.423158 1.38668 0.530864 2.392
-2.38484 -1.9697 0.054767 -0.423135 1.38672 0.530841 2.394
-2.38468 -1.96978 0.0544155 -0.423194 1.38665 0.5309 2.396
-2.38465 -1.96974 0.0540722 -0.423204 1.38671 0.53092 2.398
-2.38462 -1.96979 0.0536851 -0.423204 1.38669 0.530876 2.4
-2.38451 -1.96976 0.0533434 -0.423184 1.38669 0.530876 2.402
-2.3844 -1.96972 0.0530106 -0.423155 1.38669 0.530872 2.404
-2.38429 -1.96978 0.0526154 -0.423189 1.38669 0.530896 2.406
-2.38423 -1.96971 0.0522531 -0.423154 1.38669 0.530912 2.408
-2.38414 -1.96982 0.0519408 -0.423165 1.38671 0.530943 2.41
-2.38402 -1.96971 0.0515766 -0.42319 1.38669 0.530822 2.412
-2.38394 -1.96976 0.0512053 -0.423137 1.38665 0.5309 2.414
-2.38392 -1.96979 0.0508419 -0.423227 1.38671 0.53089 2.416
-2.38364 -1.96977 0.0505231 -0.423218 1.38668 0.530935 2.418
-2.38361 -1.96977 0.0501594 -0.423208 1.38669 0.530914 2.42
-2.3836 -1.96977 0.0497911 -0.423195 1.3867 0.530892 2.422
-2.3835 -1.96978 0.0494605 -0.423195 1.38669 0.530857 2.424
-2.38341 -1.96975 0.0490836 -0.42319 1.38667 0.530893 2.426
-2.38333 -1.96975 0.0487077 -0.423213 1.3867 0.530864 2.428
-2.38321 -1.9698 0.0483661 -0.423195 1.38674 0.5309 2.43
-2.38305 -1.96974 0.0480515 -0.42316 1.3866 0.5309 2.432
-2.38303 -1.96977 0.0476962 -0.423243 1.38667 0.5309 2.434
-2.38295 -1.96976 0.0471982 -0.423243 1.38665 0.530923 2.436
-2.38282 -1.96977 0.0468996 -0.423243 1.38667 0.530901 2.438
-2.38267 -1.96978 0.0466147 -0.423239 1.38669 0.530872 2.44
-2.3826 -1.96976 0.0462377 -0.42326 1.3867 0.530897 2.442
-2.38253 -1.96977 0.0458475 -0.423309 1.38669 0.530912 2.444
-2.38234 -1.96978 0.045589 -0.423243 1.38669 0.530924 2.446
-2.38232 -1.96978 0.0452289 -0.423257 1.38667 0.530874 2.448
-2.3822 -1.96972 0.0447905 -0.423202 1.3867 0.530929 2.45
-2.38212 -1.96986 0.0444593 -0.423253 1.38666 0.530888 2.452
-2.38202 -1.96975 0.0440835 -0.42322 1.38668 0.53091 2.454
-2.38192 -1.96977 0.0437521 -0.42323 1.38668 0.530889 2.456
-2.38183 -1.96979 0.043428 -0.423239 1.38668 0.530859 2.458
-2.38168 -1.96977 0.0430479 -0.423277 1.38671 0.530903 2.46
-2.38166 -1.96982 0.0427063 -0.42323 1.38668 0.530892 2.462
-2.38155 -1.96976 0.0422906 -0.423195 1.38666 0.530876 2.464
-2.38143 -1.9698 0.0420701 -0.42333 1.38669 0.53089 2.466
-2.38141 -1.96979 0.0415933 -0.423238 1.38668 0.530844 2.468
-2.38127 -1.96975 0.041252 -0.423289 1.38672 0.530815 2.47
-2.38123 -1.96972 0.040955 -0.423256 1.38666 0.530979 2.472
-2.38113 -1.96977 0.04057 -0.423267 1.38667 0.530926 2.474
-2.38103 -1.96982 0.0401783 -0.423279 1.38668 0.530864 2.476
-2.38094 -1.96982 0.0398481 -0.423288 1.38671 0.530861 2.478
-2.3809 -1.96978 0.0394198 -0.423239 1.38671 0.530876 2.48
-2.38077 -1.96982 0.0392214 -0.423233 1.38668 0.530876 2.482
-2.38076 -1.9698 0.0387374 -0.423322 1.3867 0.530876 2.484
-2.38067 -1.96979 0.0384119 -0.42325 1.38666 0.530859 2.486
-2.38057 -1.96972 0.0380693 -0.423282 1.3867 0.53091 2.488
-2.38042 -1.96985 0.0376512 -0.423312 1.38669 0.530888 2.49
-2.38035 -1.96981 0.037299 -0.423302 1.38668 0.530888 2.492
-2.38028 -1.96977 0.0369516 -0.42329 1.38667 0.530888 2.494
-2.3802 -1.96979 0.0365585 -0.423313 1.38669 0.530888 2.496
-2.38016 -1.96982 0.0362173 -0.42323 1.38668 0.53088 2.498
-2.38009 -1.96976 0.0358233 -0.423349 1.38668 0.530929 2.5
-2.37999 -1.96984 0.0354729 -0.423272 1.38669 0.530855 2.502
-2.37989 -1.96982 0.0350627 -0.423275 1.38668 0.530945 2.504
-2.3799 -1.96977 0.0347214 -0.423304 1.38663 0.530854 2.506
-2.37971 -1.96983 0.034378 -0.423338 1.38665 0.530865 2.508
-2.37965 -1.96982 0.0339938 -0.423327 1.38667 0.530876 2.51
-2.37959 -1.96981 0.0336068 -0.423318 1.38669 0.530885 2.512
-2.37954 -1.96984 0.0332522 -0.423288 1.38667 0.530915 2.514
-2.37946 -1.96977 0.0328315 -0.423307 1.38668 0.530904 2.516
-2.37943 -1.96981 0.0325215 -0.423286 1.38668 0.530883 2.518
-2.37931 -1.96982 0.0321476 -0.423303 1.38668 0.530893 2.52
-2.37924 -1.96984 0.0317659 -0.423287 1.38669 0.530944 2.522
-2.37922 -1.96977 0.0314299 -0.423318 1.38666 0.530826 2.524
-2.3791 -1.96979 0.0309908 -0.423371 1.38667 0.530923 2.526
-2.37904 -1.96981 0.0306394 -0.423339 1.38668 0.530912 2.528
-2.37898 -1.96983 0.0302935 -0.423299 1.38669 0.530903 2.53
